CpG_ID,CD4Tnv,Baso,CD4Tmem,Bmem,Bnv,Treg,CD8Tmem,CD8Tnv,Eos,NK,Neu,Mono
cg23172664,0.8933940492920189,0.9642927222997724,0.8209859306237711,0.966530382279138,0.9695866237446553,0.8344559849266091,0.9621278025241129,0.46059294884694657,0.9673612744774917,0.9665908177192697,0.9485914447400305,0.9615287332556294
cg16596052,0.5768180551685707,0.943542394828337,0.7725472614510946,0.9444007090109813,0.945557075648499,0.9127846790890269,0.6350017902978942,0.19381292804996397,0.949734752146608,0.9445516248179647,0.9256673943646956,0.945447229248103
cg14027234,0.72440304928655,0.6713070490212631,0.7492763359395406,0.7431339335131826,0.7276034619419107,0.7095110854807105,0.5204134058555149,0.17456560180858344,0.6072606043978812,0.7721051902441584,0.6878841773913938,0.7132038693498343
cg01002223,0.6896801142356883,0.9838938706622722,0.9289385129713303,0.9817098882275881,0.9836287738851995,0.9746775497792733,0.6259234076969127,0.14434120456873933,0.9881106178237986,0.9607153939319453,0.9688109869980532,0.9696842481240995
cg04928784,0.7886961183581364,0.9586564097352256,0.9071394945225512,0.9415259199858872,0.9454638871000354,0.9015380328460811,0.8377548556984669,0.45688363138742205,0.9570278959517755,0.9508902044097463,0.9420634040179728,0.9550136477408613
cg16253157,0.6805048862789315,0.7984885215534512,0.9090256268273498,0.9469446887805206,0.9491601342255614,0.922789146031885,0.8944449237138464,0.39432779349903674,0.8060301993817884,0.7883286256343842,0.9039979979061354,0.9329923759903356
cg12043508,0.8490049355774768,0.6962313312699702,0.866811680428401,0.7000520771974557,0.8075816807661605,0.9223001699369648,0.7723188450934857,0.26191789765726314,0.6922564422770555,0.6215823211854424,0.7127445645527024,0.7430084509763579
cg16704246,0.6435922767526522,0.8023543812506158,0.8120176205874744,0.9245290767828659,0.8618011717183108,0.5257431971301677,0.7743297959115523,0.2263450960153801,0.8182462152103858,0.8295093127251016,0.8144277098457506,0.8323226183684908
cg04047276,0.8455953527683939,0.8853616807014107,0.8304732323218015,0.9127813307704953,0.9343070577780141,0.9002872930111032,0.6470883119884328,0.22474358057660232,0.8404878553408777,0.9083114988073617,0.8883582939165757,0.913452129657099
cg16070350,0.4069637499517792,0.7677186424172403,0.7489548977111474,0.7171271377331607,0.9354520383500874,0.6707711242033221,0.42728893098022147,0.08500234528813339,0.8455558213718749,0.919163686226096,0.9057155333950658,0.935839119139269
cg20330224,0.6301857431064692,0.9628343569316538,0.9224731122684694,0.9671108130242032,0.9562897051735879,0.8702115442375123,0.9539476714689918,0.3215992271056087,0.9528792291068181,0.9421268081789371,0.9486142739823278,0.9529481895869301
cg02053685,0.7798546420945482,0.8903058508562194,0.8482397661197578,0.9131368124047625,0.8842535324342109,0.93368277692422,0.8988358282661875,0.3844305173877421,0.9334744005385094,0.7046581897155182,0.9126589906502718,0.9338089066889116
cg00790439,0.5278175350570238,0.8650788641391834,0.6142695296831385,0.6917536321798565,0.9153994809681764,0.5895715544067353,0.48919882679901805,0.18090148742618317,0.7007945736286089,0.6892338715097701,0.5436505682977877,0.8041311756221544
cg26796793,0.9491785136630629,0.9785752882827269,0.970778087927425,0.9809337232153651,0.9793310229047533,0.9799127047449195,0.8179995804939564,0.4784727672200638,0.9859203074267462,0.9693442140459694,0.9649080035995146,0.968609865470852
cg20492070,0.6607424191307356,0.7033406522419076,0.8121269664017127,0.9035140579632219,0.9070158118841022,0.8718951237731297,0.45895205243872,0.09327819543851301,0.8351701280428327,0.40494720062886624,0.7380300383105272,0.7984665716653127
cg12152193,0.6208983161775239,0.6755713792553303,0.6563777572583975,0.7209499964511684,0.7238519081920933,0.5044159473208402,0.5128526041889102,0.15782377164250727,0.6209622117350027,0.6132097928259506,0.6344872578941518,0.6683046566151964
cg16780406,0.5580658094344056,0.9380572153001783,0.9198836677545146,0.8202931923666346,0.9428305332321554,0.935974268189958,0.6567884823769143,0.17441212609693882,0.9257554559914928,0.6662746861641065,0.9196989497438046,0.957080761203648
cg06419846,0.9011837066264361,0.9607917748380155,0.9103848503359805,0.946201502144531,0.9680478185967735,0.9153729798582916,0.5752026145436202,0.2707984365453179,0.9580688942385348,0.9543872115945551,0.9434328478803629,0.9595751969852689
cg18844901,0.7568577958000056,0.954322861675905,0.8847972289680621,0.9429064004230956,0.9588302033140035,0.915806012578104,0.7841117070300676,0.41436905001464946,0.9506678845541501,0.9425062354339357,0.9445858077947884,0.9431954822246043
cg19792099,0.5537305851300902,0.9254841588540171,0.6371221280287117,0.8254801243313026,0.9240797078807369,0.5607617548941883,0.7384307390220868,0.25815346758984853,0.9409890465833919,0.6000564162984139,0.9423906384786302,0.9490538810858911
cg14110920,0.658462603771941,0.9492821113899245,0.7484769651890946,0.9378181647728672,0.960142577665605,0.7802608258227797,0.6549120380501483,0.29284704806268747,0.9500120500010345,0.8885265468618526,0.9394640088317576,0.9503707932239294
cg21631387,0.4787480985163625,0.9425906024958419,0.4666357238645188,0.9332965911153908,0.9615880736240159,0.44752071063175924,0.8677691188132834,0.11944122793747308,0.9246564215784339,0.950745830552539,0.926914126252908,0.9348437882040166
cg20560862,0.7069658843359895,0.7084372958463272,0.7429895073070807,0.8065133154954847,0.9772527941529265,0.6987963960604289,0.7099862698965969,0.355428764810804,0.7347220782495427,0.8223838585325709,0.6762021300677108,0.8021526216800311
cg17445453,0.6612600333238132,0.9457993054325098,0.9041795760441371,0.9529868295514332,0.9452392779889852,0.8992837881642568,0.9037774480220501,0.3769878036460199,0.9488693462129568,0.9409434548936818,0.9368254409990138,0.9501519415531579
cg02865554,0.9130245741653005,0.950120695852567,0.9039897486876236,0.9546267613564569,0.9505612008684523,0.9326747370513905,0.9089100704872293,0.6167758044741357,0.9352335216923964,0.9168942780392375,0.9200937083984353,0.9348803055758501
cg07756788,0.4279537028081052,0.9058677969436817,0.4744671465287843,0.7713952429802685,0.940037738061414,0.4018892855789292,0.45989499746485596,0.12477097771350701,0.9305438634786989,0.8124595929339051,0.9098240669634762,0.9080148400165221
cg09799856,0.7929283644942711,0.9369649876473785,0.9511778664171887,0.9588465389822585,0.957048476838958,0.9286754844322866,0.9166972114710252,0.48428746970177805,0.8628535627824355,0.7862436302256954,0.9139684190999073,0.9345299903416926
cg17829179,0.7082876898739192,0.9284743081658251,0.5841765207359901,0.9037880900856186,0.9518594820695132,0.7193054051614627,0.49795267398992593,0.201058826728979,0.948635160120851,0.5453573895363566,0.9291246914100487,0.9376817807889365
cg25235205,0.5471554081247415,0.8996264137441732,0.6815120063775794,0.8491928419100838,0.914208161166779,0.5814665565968733,0.40381198352625913,0.1273849332615952,0.8792545790096236,0.8911377937348647,0.8717573720824976,0.9007051928034747
cg11020586,0.8532802785309941,0.9734581223044068,0.9527315313747429,0.9679767407536677,0.9767993954524805,0.9588557987861064,0.9496341577293044,0.46130967467575523,0.957411733067238,0.9426606440791552,0.9371940326193805,0.9624975916943603
cg20587232,0.8592094165257071,0.921561717028889,0.9476559539836076,0.9575950990839557,0.9500837230363848,0.9356002553392674,0.9056161342761297,0.5758392890221645,0.9297311206063612,0.935272920457109,0.9251130613958609,0.9249937507755254
cg04249416,0.47533712561887,0.9294305768472132,0.8742770414794198,0.939675084517991,0.9560966416253391,0.840274595691565,0.6284451193129654,0.18004649779448045,0.9373782022490997,0.921797188791045,0.9312046143709773,0.9438364719411236
cg19764973,0.9538535805450599,0.9678102929662775,0.9734960631931097,0.9696883815484341,0.9708023956866038,0.9643588706465765,0.9574036812156055,0.9620915518184968,0.05156130183946328,0.9634194822192013,0.9143555811378329,0.9600456596282687
cg24818060,0.9787162534117546,0.9673717894395778,0.9781725714571976,0.9745043346510704,0.9822504651007078,0.9796235009083576,0.9734546768066086,0.9812246233674458,0.04463681422362814,0.9633285559020727,0.9017071871136935,0.9505910707674432
cg06421734,0.9819225243518551,0.8901348817173438,0.9516485919371396,0.9787194441116606,0.9752899722669242,0.9846870404021377,0.9745213427488766,0.9740685359692931,0.06715760343838245,0.972583263014781,0.9287348393086228,0.9669489031102896
cg11649969,0.9732970086355124,0.9455555255620252,0.9654248705695925,0.982998498318288,0.9775095136868501,0.969878732810392,0.9700069485673198,0.9591322916617719,0.026994836554383582,0.9632095281494045,0.9033754476804046,0.947226478765083
cg04148640,0.950805569781064,0.9501663706254697,0.9509665607825828,0.9764852192465637,0.965556696212254,0.930818241500931,0.945988540208677,0.9553638206809378,0.07660125408777371,0.9586913295589825,0.91871443529125,0.950183298668729
cg01355027,0.965212070937079,0.9087694442978402,0.9158580823392718,0.9413186575775301,0.975312890486888,0.9096915805652519,0.9140809858091805,0.9588192460899555,0.04956370269502142,0.9421347950088008,0.8921841075768864,0.9458689002569064
cg15301710,0.9730929205770995,0.9609541770476808,0.9689579248188527,0.9792117971955063,0.9789014970771927,0.9808377316378152,0.9765222382284084,0.9736898831772864,0.025402843518232188,0.9708110532214973,0.842774832408486,0.9706328979528432
cg01511347,0.9752072740877729,0.8715776516541041,0.9802946751992117,0.9715193844966654,0.9559554128639466,0.9696538547766067,0.9741902222719112,0.9616764543308389,0.06302571147073177,0.947959704206544,0.9311051009295399,0.9533181747365014
cg17960717,0.9727114861493031,0.952414833833554,0.9804895323463546,0.9752411210585222,0.9750789262625601,0.9710884249774974,0.9741430202014305,0.9711135214299711,0.09989878532949384,0.9675944239745218,0.8933863934708749,0.9628160251962641
cg00006459,0.966827546260467,0.8326205453522866,0.9348842399602335,0.9296771680474465,0.977001416049091,0.953693698954425,0.941772240259662,0.9645022270533263,0.027852863807421392,0.9221908247175997,0.8927332880120104,0.9444037827857009
cg15873326,0.961614871667581,0.9464592794863298,0.9363397779156838,0.9298519823786928,0.9745499813833833,0.912487350591795,0.9099906749412119,0.9612632126036429,0.06755259762014443,0.9423049896547864,0.9217034504967618,0.9608911802566442
cg11668148,0.906590727452719,0.9366496904454632,0.8647244850874939,0.9465192110510086,0.9423433406467985,0.8316551245859918,0.8530143498787691,0.9062704125875275,0.028315052637854485,0.925680803140597,0.8412316512928529,0.9257032970030172
cg09596645,0.9363610059865066,0.9269645568810723,0.9187468689939086,0.8806833373529143,0.9546040352164467,0.8059255768089859,0.8908346462878075,0.9457730545748309,0.05457988409687892,0.942009249190811,0.8972571367670319,0.9556357006007513
cg08538069,0.9620993818157619,0.8197754534787697,0.8785429046001718,0.928624187326736,0.9786923728715188,0.8393064568529802,0.8809051670890932,0.9462931290242772,0.018729756419076215,0.9347579943996758,0.876853908083871,0.9583777163312472
cg02233915,0.9655337381337952,0.8389619893435851,0.9433890936477267,0.9311525195344483,0.9679503629772752,0.9134188968736596,0.9126370817003229,0.9704582706042754,0.03043451539392733,0.9240304790719247,0.8968629444008432,0.8897201847176499
cg22106847,0.9808951618206297,0.9744646433058519,0.9755617913310245,0.97570102568905,0.959998516480792,0.9819284486489941,0.9726608043396362,0.9815652219442116,0.09670542841821578,0.9561488228707753,0.8559504655641124,0.9548378112414151
cg07033790,0.9695074040216065,0.9259534845829456,0.9679770335477089,0.9673968115415538,0.9731013557021652,0.9512915116235933,0.9602519340857071,0.9720530417590204,0.12549700319978357,0.941180816868748,0.8999124950266344,0.9574708762550923
cg05840984,0.9750907422925469,0.8432295671215978,0.9748259859097108,0.9708108209641151,0.9763724120159092,0.9778995769923498,0.976753638545707,0.9698193472198674,0.06345187709306332,0.9468623841992605,0.9137189096008134,0.9599784018884829
cg10220104,0.9708586944885712,0.8625358011494858,0.9531319621509914,0.9763246760028805,0.982798188271318,0.9199081630985531,0.9436958478509214,0.9679010907650452,0.045396308671395325,0.9470692924331859,0.9243922181283574,0.9631220637556497
cg17030380,0.9674543893261093,0.814281733905077,0.9449224991101257,0.9725096145389615,0.9814804743039309,0.8732806116649513,0.937507859541678,0.9803158004235168,0.017841609968323482,0.957465860996372,0.8184553936677003,0.971281460715805
cg02803925,0.9782339846648528,0.9592840475279005,0.9465336212674064,0.9759337876512062,0.9693645331914955,0.9783457199379778,0.9685490650524561,0.982885175349969,0.037229407270543455,0.9698976857859511,0.8476837496591869,0.9723216877963805
cg14084609,0.9570366020663424,0.947368294331556,0.940627312929154,0.9599686705090367,0.9685017750684248,0.9434094243689444,0.9604069921451743,0.9734531348303874,0.09441926139234175,0.961006181899084,0.9302755284316162,0.9682534791610479
cg16909341,0.9527493450263885,0.8184944539847224,0.9169888752766722,0.8452496188628988,0.9163786388565516,0.8938535502034464,0.8326689844590576,0.9410738357390176,0.03591735237013832,0.8905657756181662,0.8293826555254298,0.8912619104662234
cg05736642,0.9658003070869061,0.9604250604009361,0.9789565554864418,0.9790949336168562,0.9776541523190727,0.9686829127655976,0.9691214172375577,0.9641819675615312,0.040334278339528684,0.9675138636192535,0.854393321620195,0.9691298194008189
cg13531735,0.9810231675498614,0.8403553916394387,0.980834975952686,0.9760755419136817,0.9791442509710901,0.9679851405633385,0.9674713474813474,0.953170273111162,0.07342841424211943,0.9715305158782441,0.9073347173016606,0.849936309869784
cg01404879,0.9609465406846834,0.8547779256752286,0.9466774190392209,0.9537450413451647,0.9762168869421497,0.9071172375016899,0.9168771099304998,0.956652922553197,0.09297486368385777,0.9398057151320127,0.8828831917381436,0.9508941925021502
cg21503771,0.9489289023353603,0.8362925811750292,0.942565141295871,0.9668712722985904,0.9466854869033301,0.9108237295947745,0.9572567054335369,0.9269839619094089,0.03533673150385335,0.9336896622287976,0.8864537935960701,0.9333459051973263
cg15662508,0.9505379354331298,0.9267807728795194,0.9587296158778732,0.9707276295890607,0.9645340757512088,0.9522102824520087,0.9554749750819854,0.9482927193144067,0.02216810423334714,0.8998794238825681,0.7810789952127278,0.9451472749914607
cg05906696,0.9753455132925797,0.854572694883605,0.975148554331917,0.971177000822327,0.9489188642720292,0.9746355649733894,0.9655834545801012,0.9519548135335556,0.0600955036816852,0.8565437513013718,0.899869108546485,0.9598450563443914
cg09803743,0.9640771504055721,0.9689023909783454,0.9495048295151572,0.9399832962480141,0.973285723197245,0.9250890105816182,0.9134900811976849,0.9568511206177616,0.032631867181048185,0.9498049840510163,0.8214708752373661,0.9528131685415966
cg12910830,0.954276474386808,0.8056542420262536,0.9626310466992891,0.9613062514748165,0.9459228687340051,0.9776627918227726,0.9707624510109563,0.9684400071125614,0.037846615879021606,0.9586664063140615,0.8799477526792168,0.9563936728929439
cg15090899,0.9804732368481507,0.9697606674903492,0.9805250831998028,0.9632933529972201,0.9534796855557005,0.979750068411931,0.9796203373476383,0.9719434626951207,0.02030667248293342,0.8067573654859499,0.7711831151468449,0.9367962608880391
cg22034357,0.9297361969761995,0.7858907277747138,0.8706783813862546,0.9495932402672698,0.9288480791196005,0.8179211250924108,0.8139448502390609,0.9147986738603777,0.03433255011428965,0.8932595791679302,0.803590045081904,0.8708462137801616
cg17105176,0.9585017285059063,0.8377412377076859,0.9638614965071174,0.9731462347460258,0.9675405756503139,0.951929676358056,0.9552830677406885,0.9528308398877986,0.03890935467403539,0.9612297139720822,0.9066522639691437,0.9568819526316279
cg24732344,0.9684106099665175,0.955249064532963,0.9829495744139898,0.9624112561545233,0.9521560948625043,0.9770836075607258,0.9744134097223275,0.9779684328462972,0.10812690210229689,0.9603244573137646,0.9427739276891626,0.9391031752539167
cg15997319,0.9789429901781509,0.8384081474324091,0.967627164670378,0.9699516371924084,0.982656415754634,0.9846125382128645,0.9525973412872948,0.9604659728544164,0.02419771656554145,0.9506559799823319,0.8034569071154671,0.9370597109821525
cg09010228,0.9704845808000158,0.8448999867297688,0.9392061583152947,0.8816454700875549,0.9739949574461699,0.9486429267302011,0.9104585092631932,0.9629044819772269,0.044542048210859386,0.9348786150002115,0.7822319201888827,0.8756446629401967
cg11262246,0.9740616381627709,0.8374125576118396,0.972491241898507,0.9603015151390635,0.959355961177148,0.9597326011051965,0.9686398053222175,0.9683416755277662,0.03039159162711741,0.9485240573591202,0.773643279890238,0.9552679985048452
cg05089849,0.9730524053643415,0.9107465477631724,0.9270203825525546,0.9090582511424906,0.9573071330587708,0.8523401528771867,0.9006758572141532,0.9706406154653886,0.14822187033731887,0.9484287984694834,0.888391009070695,0.9489740689678441
cg22954836,0.9608733149541258,0.948843522343664,0.9682569389308622,0.9418062436834727,0.9512164039080582,0.9322844162970363,0.961994089430169,0.9577885217798897,0.06097887645011302,0.9614109351553585,0.8532668668946035,0.9632072431341683
cg02179849,0.9464452008733308,0.9204735637090268,0.9504492832286132,0.9548128802539038,0.956030323859278,0.9547184160318317,0.8983892105097447,0.9474510616333802,0.02482821999942384,0.9217591195603674,0.8087770417707016,0.9350589826975435
cg25293601,0.9833542210213578,0.9388784473796223,0.9846718488202452,0.9654557144450164,0.9715720488334454,0.9846956178785392,0.9815620230784146,0.9799591428032685,0.04330075820502843,0.9657899384964335,0.8353719494307967,0.8787249540011353
cg24057263,0.9605031988602852,0.952541106407927,0.9532345873478526,0.9675877709796855,0.9490721635630909,0.9604761872440567,0.9555163860133911,0.9624236545124853,0.018282468888905556,0.9024849980010989,0.7684073086682218,0.7263363762228945
cg01048814,0.9616187225855337,0.9375785493814521,0.9650718267720844,0.9758667248654356,0.9647694630219134,0.9612750092249928,0.9606972748108994,0.9631374123901333,0.20547310210465877,0.9561955313468842,0.9091031976194779,0.959729034968493
cg08077807,0.9621631042415484,0.7345961270034336,0.9542027930076563,0.9723237116973864,0.9721132607280814,0.9183181817989724,0.9230623338791543,0.952712002954645,0.02408353747729039,0.8668169804481494,0.920542180124902,0.9599831644214869
cg00637085,0.9680576874740625,0.9092937528508128,0.9418924218263287,0.9340259772381341,0.9717156581691049,0.867596826315334,0.9493734015959712,0.9671098755908927,0.12449658542740755,0.9477050537677363,0.8752451954922411,0.9535206615379852
cg17542165,0.9697840279567124,0.8213568232813768,0.976348587555612,0.958714369074982,0.9748408231106058,0.9756638886697114,0.9745010270929374,0.9783591848874347,0.017605712085275383,0.9307373602236484,0.8923649497644011,0.9737359584701714
cg13123707,0.96451404241336,0.8579171682180117,0.9556547432499102,0.9616832383788312,0.9656404821946284,0.9501419639855071,0.9557478310027674,0.9609617446939083,0.0404733533383953,0.9600827570233528,0.8992729590589537,0.9612950985630165
cg26156120,0.9638134162701761,0.8948277683524234,0.9694095761817864,0.9580788636263117,0.9561459234633123,0.9556803137993,0.9606183844841751,0.9573675230356175,0.1723727983282832,0.9569264782453515,0.8887322305488277,0.9291128953296262
cg18852698,0.9239161242273871,0.8643842249697685,0.9380055852652576,0.9435145513267502,0.9462555630806443,0.9134841075769358,0.9157021110730866,0.911096755253443,0.1080900696587127,0.9283101443117863,0.8713547040785776,0.9404981818669196
cg18629096,0.9739342658473915,0.9747080192470747,0.9779036990136409,0.9656176100824421,0.9364867215628654,0.9809163347563538,0.958902114687973,0.9692449224986734,0.9751094915797441,0.060473547537311434,0.9265112562252596,0.9540048162661048
cg27274718,0.9481144753066153,0.9532158833774249,0.9608984041413046,0.9660681558854656,0.9594425503765117,0.9555963648477142,0.9445328052191182,0.9515483015980839,0.9482667404177596,0.08376421030602843,0.939691043274619,0.9434284293955446
cg05875239,0.9652047256837676,0.9448017230844434,0.9518835616438356,0.8940710716188314,0.8954255639089146,0.9336979722518677,0.9164180055781376,0.9623859157195183,0.9314331326285621,0.06395109799914422,0.921875468337453,0.9125693893735131
cg13617280,0.9714876643521938,0.8949736446223129,0.9750801515593122,0.9290768082733908,0.9655272719127701,0.9630723781388478,0.9273508437814975,0.9591008401624639,0.9401980568006245,0.07248000707170196,0.8980105304545922,0.9546674067906374
cg24410690,0.9876890565118568,0.9610282380072217,0.9866817667333403,0.956255463159646,0.9765972508550071,0.9682591354734245,0.9691482696928189,0.9860634991406745,0.9693162276644702,0.1304892213052858,0.9352542193329905,0.9474510011111902
cg05355684,0.9513761308142599,0.9594817065395539,0.9437435855634634,0.9707933438106333,0.9766036224639315,0.9159118467523693,0.8970908837650368,0.9456098605507874,0.9548491426571135,0.08182147499723669,0.9437581933709789,0.9626063772747713
cg18584272,0.9818788851184157,0.9790271034061918,0.9799588946244835,0.9810668434419094,0.9806854891332666,0.9701072145281495,0.9395419047474083,0.9644102334111001,0.9838336798250921,0.15271571112593063,0.9674282930806883,0.9730918311139847
cg18546155,0.9556548382723101,0.964900626070216,0.9582255715180775,0.9684637787924766,0.9561963870186903,0.9736547917575957,0.8429762196969474,0.9484788440147937,0.9676237741932457,0.11573101136394856,0.9623219428735497,0.9631186850128854
cg26275360,0.9484494210879401,0.9439528696599049,0.8935337167139502,0.8623907001168818,0.9346734604926765,0.9057788334244117,0.7961089908946255,0.932113448905918,0.9529107193300106,0.06233221731781785,0.9438053437034025,0.9363882345357883
cg14563201,0.9774844124252862,0.9603477061711333,0.9503759509683457,0.8902042240606165,0.9606028799030693,0.9191054705483076,0.868879892907683,0.9548085773383619,0.9692757470682121,0.1121970455871102,0.9520301877845961,0.9628178999719057
cg08326410,0.9449991671005509,0.9594617125550429,0.9530355395962492,0.9689533425334966,0.9716621394525897,0.9630299409821034,0.8984478149855416,0.9432465594813957,0.9717226486196153,0.08256462678532961,0.9577134166486811,0.966090143231792
cg02855870,0.9389983452259874,0.9456174283867667,0.9669041785656656,0.9719280750755289,0.9541017222785056,0.9633314445721417,0.9561465825707882,0.9435516709993048,0.9577418465289473,0.17568145881685643,0.9369561331477925,0.9511175435472106
cg15956469,0.9512812721563861,0.9663274881298429,0.9591687399385336,0.9598822130542031,0.9609950707759451,0.9364987454159429,0.8684128249700194,0.9268133719808394,0.9550542840624865,0.12563439733525225,0.9359908471997862,0.9502182498441073
cg27040968,0.9323427600184518,0.9493506522284274,0.9178016749646691,0.8995971128169911,0.9096444734377864,0.8736731977887116,0.8891547336590292,0.8972636431709209,0.963320970727277,0.11655822682919074,0.9194263554364742,0.920437267903063
cg10206039,0.92571063998782,0.9375888181390754,0.9541532809069773,0.9605977075234506,0.9542304646820656,0.9427880737144749,0.9441162556324671,0.9445014413366697,0.9513983754195626,0.20767284757974144,0.9436933038229984,0.9496324083947829
cg09932794,0.9656786489609336,0.9538583164353518,0.9660628084090905,0.9521971227220918,0.9677267621801626,0.95884026000883,0.8766756913683114,0.9463611663444094,0.9692822422058812,0.1316574632549955,0.9398909515543066,0.9466212156366476
cg09304968,0.9299976937991247,0.9400663076716618,0.9454046655089834,0.9588244230236336,0.9553824919191809,0.9295794830823478,0.9203842575649479,0.9351504243966424,0.961946124977211,0.1840796417719745,0.9419957141645655,0.9519837073719388
cg00949861,0.9524892664982447,0.8747959842770165,0.9214241842691523,0.8870480207492434,0.9339822728296984,0.9099518228411806,0.812471544422867,0.9445427961672896,0.8910081131270666,0.05926460124123273,0.8888823020286544,0.904271943833688
cg02847139,0.9753724761139954,0.9485470680472372,0.9701334365973631,0.9762063904267646,0.9722408525647528,0.9688995896820217,0.9665402343023475,0.9657188664468485,0.950047814718429,0.20076233916383607,0.9470571943282234,0.9573896306180019
cg25386954,0.9311120453462575,0.9217778102548102,0.9275793688590851,0.9133711716125723,0.9430647015190732,0.9332022535138473,0.8354517083208353,0.9373597704512173,0.8969327121659949,0.12294789776080906,0.9065920845232647,0.914117309719496
cg04737115,0.9634661704324223,0.9658929445706272,0.9816137236009129,0.9728116700711498,0.9723109543189674,0.9874808085529627,0.9391953453996114,0.9595674520892163,0.9679445987259525,0.1980941546336451,0.9644891377402955,0.9611086052208154
cg03368758,0.9681673097906954,0.9491386415494281,0.973252789711729,0.9262614024530531,0.9489492709086831,0.947746383195658,0.9656827925501408,0.9477702481969317,0.9096727445866963,0.19894492220475907,0.920095945850955,0.9277294182303547
cg14058851,0.9417829767409414,0.7480434511324977,0.9612563602039204,0.9707134648468877,0.9580324529499192,0.9423445431305153,0.9293716215129404,0.9411502385568338,0.8803934219564965,0.06405060266792872,0.7832585913866001,0.8371654635758901
cg23369683,0.9887930575959318,0.8924371935692557,0.9753014173150039,0.9821019374727589,0.9521046296687873,0.9813381967757044,0.9441860949268446,0.9701394284612483,0.9518500524080369,0.21691319011583404,0.9397137882898308,0.9534575155964657
cg14047092,0.9449166734745088,0.97031500249976,0.91857067613255,0.9698716347443432,0.969617852667138,0.9050389511720307,0.7361543121909983,0.9242720903549775,0.971050898897978,0.06177843656464278,0.9436647473456755,0.9556174590474839
cg27495654,0.9158429596864883,0.9406682990331937,0.9303311191592494,0.9554906254178359,0.9512537989090897,0.9222722496874511,0.8491333137063236,0.9109247791060884,0.9434654097172392,0.12459405790838503,0.9325080361423805,0.9351881270644394
cg22829007,0.9660495421033719,0.9669275722820159,0.9798487928910222,0.9802014924943053,0.9707428975539087,0.9726873840888113,0.9670145546372849,0.964712076980516,0.9737852623111132,0.24572996200642083,0.9568339861987936,0.9626043870320626
cg16995933,0.968331975520686,0.8414588524833002,0.9230108001055829,0.8617832831887011,0.9651615662491817,0.9187705914966854,0.7887259449321189,0.9376108143639674,0.8702726472289477,0.07421436757952693,0.8486472953717619,0.9207707475590308
cg01416168,0.9650841527430699,0.9612880542823798,0.9479148995389433,0.9544139481645517,0.9778745157443907,0.934138730663838,0.7787904290937275,0.9685363258896411,0.9623979008540012,0.1053232396122013,0.9560786312298037,0.9562167145947736
cg08530578,0.9119968950789921,0.9227532078771603,0.9400487924553032,0.9428719651351162,0.8874654458895254,0.9325991131008307,0.9302211775806497,0.9160434397133206,0.9069708916733819,0.13841719754153273,0.9214678277480892,0.9382036076389006
cg07543798,0.9765118434377944,0.9751003461644498,0.9796705289315409,0.983273398510657,0.978672038788516,0.9827787643069428,0.9762050057713685,0.9730963264643526,0.9854257742371211,0.2541803205088344,0.9689205071800385,0.9743905984609936
cg12851731,0.9361199746920956,0.9411937829225576,0.9567936173310083,0.9499553245108976,0.9230614923843086,0.9245549997991795,0.9273874165323802,0.9163316590355284,0.9448242992194791,0.21958315596360234,0.9308248061458823,0.9415995888641624
cg15646529,0.9596097056227432,0.875322780087412,0.9657461722186734,0.9682201895222325,0.9157685993964333,0.9755942512341197,0.901946722838614,0.9586040193337397,0.926791226378314,0.11769457397743119,0.8540838559314436,0.8508336555572124
cg03538296,0.9723957693070372,0.9739494883635329,0.9512102623174133,0.9565617667058428,0.9550039878543459,0.9390991221722692,0.7990109383075573,0.9458130943826069,0.9690605719260277,0.050155481251714665,0.9561329999480068,0.9633808824217466
cg13257250,0.9593829184784559,0.9813777110145787,0.975879852663333,0.9627771990739646,0.9539834538000476,0.9740500378370099,0.8700389768656337,0.961282157552019,0.9756939419884209,0.13597637634681747,0.9697561097192045,0.9720958115936964
cg17211761,0.9045009134695233,0.8939065866469946,0.9096034921789742,0.8938241155029117,0.893036662193641,0.8565759637188208,0.8675387002264594,0.9072226009848604,0.916464657896652,0.14868113374994016,0.89385707235513,0.8856106027137899
cg18948661,0.9325988176701172,0.948561070660932,0.8645279519641055,0.9140142073831681,0.9524703765732686,0.8903549775405807,0.8363316390734463,0.8991582603365693,0.9579268856738115,0.10830229471391273,0.9187693835524695,0.9486867906584387
cg13598219,0.981963526387315,0.9312486809059308,0.9810885101310867,0.9742346285456207,0.9844923641289524,0.9832661213648601,0.9368261811156194,0.975477582160596,0.9252829312972488,0.2940937798866876,0.9499879195611396,0.9551721419236998
cg22668643,0.9733388438730124,0.9809086015518353,0.9753677642322042,0.9756869067650641,0.9750144509241264,0.9800058663227649,0.9459921185681119,0.9660777201906312,0.9791622156316864,0.30606117526951837,0.9705017290594448,0.9766783743423679
cg09134152,0.9174719610424804,0.9338078851950362,0.920581736190945,0.9082871552488392,0.937791535109094,0.9153853410276067,0.8439000949614556,0.905876073553785,0.9346848048143502,0.19763533170367945,0.9200178397750234,0.8958583709271352
cg21180201,0.9366305957429141,0.8411384514202529,0.8740078924843989,0.7591628058816392,0.9432162646260532,0.9300281152205097,0.8170575230450936,0.9519737931381619,0.9008645391331278,0.06816772627557027,0.9157701066913557,0.9275703483760263
